, Fwd Packet Length Std, Flow IAT Min, Packet Length Std, ACK Flag Count,Init_Win_bytes_forward, Label
205893,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
205894,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
205895,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
205896,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
205897,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
205898,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
205899,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
205900,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
205901,1112.0,1112.0,1112.0,1112.0,1668.0,LDAP
205902,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
205903,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
205904,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
205905,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
205906,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
205907,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
205908,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
205909,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
205910,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
205911,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
205912,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
205913,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
205914,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
205915,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
205916,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
205917,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
205918,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
205919,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
205920,1424.0,1424.0,1424.0,1424.0,2136.0,LDAP
205921,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
205922,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
205923,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
205924,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
205925,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
205926,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
205927,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
205928,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
205929,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
205930,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
205931,1424.0,1424.0,1424.0,1424.0,2136.0,LDAP
205932,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
205933,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
205934,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
205935,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
205936,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
205937,1464.0,1464.0,1464.0,1464.0,2196.0,LDAP
205938,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
205939,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
205940,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
205941,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
205942,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
205943,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
205944,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
205945,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
205946,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
205947,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
205948,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
205949,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
205950,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
205951,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
205952,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
205953,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
205954,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
205955,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
205956,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
205957,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
205958,1464.0,1464.0,1464.0,1464.0,2196.0,LDAP
205959,1112.0,1112.0,1112.0,1112.0,1668.0,LDAP
205960,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
205961,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
205962,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
205963,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
205964,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
205965,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
205966,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
205967,1464.0,1464.0,1464.0,1464.0,2196.0,LDAP
205968,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
205969,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
205970,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
205971,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
205972,1320.0,1320.0,1320.0,1320.0,1980.0,LDAP
205973,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
205974,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
205975,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
205976,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
205977,1464.0,1464.0,1464.0,1464.0,2196.0,LDAP
205978,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
205979,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
205980,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
205981,1424.0,1424.0,1424.0,1424.0,2136.0,LDAP
205982,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
205983,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
205984,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
205985,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
205986,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
205987,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
205988,1112.0,1112.0,1112.0,1112.0,1668.0,LDAP
205989,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
205990,1328.0,1328.0,1328.0,1328.0,1992.0,LDAP
205991,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
205992,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
205993,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
205994,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
205995,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
205996,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
205997,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
205998,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
205999,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206000,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206001,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206002,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206003,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206004,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206005,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206006,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206007,1464.0,1464.0,1464.0,1464.0,2196.0,LDAP
206008,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206009,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206010,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206011,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206012,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206013,1240.0,1240.0,1240.0,1240.0,1860.0,LDAP
206014,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206015,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206016,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206017,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206018,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206019,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206020,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206021,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206022,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206023,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206024,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206025,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206026,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206027,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206028,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206029,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206030,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206031,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206032,1464.0,1464.0,1464.0,1464.0,2196.0,LDAP
206033,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206034,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206035,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206036,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206037,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206038,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206039,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206040,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206041,736.0,736.0,736.0,736.0,1104.0,LDAP
206042,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206043,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206044,1464.0,1464.0,1464.0,1464.0,2196.0,LDAP
206045,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206046,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206047,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206048,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206049,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206050,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206051,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206052,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206053,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206054,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206055,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206056,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206057,1464.0,1464.0,1464.0,1464.0,2196.0,LDAP
206058,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206059,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206060,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206061,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206062,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206063,1272.0,1272.0,1272.0,1272.0,1908.0,LDAP
206064,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206065,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206066,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206067,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206068,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206069,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206070,1464.0,1464.0,1464.0,1464.0,2196.0,LDAP
206071,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206072,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206073,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206074,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206075,1424.0,1424.0,1424.0,1424.0,2136.0,LDAP
206076,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206077,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206078,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206079,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206080,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206081,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206082,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206083,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206084,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206085,1464.0,1464.0,1464.0,1464.0,2196.0,LDAP
206086,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206087,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206088,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206089,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206090,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206091,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206092,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206093,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206094,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206095,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206096,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206097,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206098,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206099,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206100,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206101,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206102,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206103,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206104,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206105,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206106,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206107,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206108,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206109,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206110,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206111,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206112,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206113,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206114,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206115,1424.0,1424.0,1424.0,1424.0,2136.0,LDAP
206116,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206117,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206118,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206119,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206120,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206121,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206122,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206123,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206124,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206125,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206126,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206127,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206128,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206129,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206130,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206131,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206132,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206133,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206134,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206135,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206136,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206137,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206138,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206139,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206140,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206141,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206142,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206143,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206144,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206145,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206146,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206147,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206148,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206149,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206150,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206151,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206152,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206153,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206154,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206155,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206156,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206157,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206158,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206159,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206160,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206161,1368.0,1368.0,1368.0,1368.0,2052.0,LDAP
206162,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206163,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206164,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206165,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206166,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206167,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206168,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206169,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206170,1424.0,1424.0,1424.0,1424.0,2136.0,LDAP
206171,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206172,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206173,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206174,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206175,1432.0,1432.0,1432.0,1432.0,2148.0,LDAP
206176,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206177,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206178,1432.0,1432.0,1432.0,1432.0,2148.0,LDAP
206179,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206180,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206181,1368.0,1368.0,1368.0,1368.0,2052.0,LDAP
206182,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206183,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206184,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206185,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206186,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206187,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206188,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206189,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206190,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206191,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206192,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206193,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206194,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206195,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206196,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206197,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206198,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206199,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206200,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206201,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206202,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206203,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206204,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206205,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206206,1464.0,1464.0,1464.0,1464.0,2196.0,LDAP
206207,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206208,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206209,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206210,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206211,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206212,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206213,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206214,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206215,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206216,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206217,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206218,1464.0,1464.0,1464.0,1464.0,2196.0,LDAP
206219,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206220,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206221,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206222,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206223,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206224,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206225,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206226,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206227,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206228,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206229,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206230,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206231,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206232,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206233,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206234,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206235,1464.0,1464.0,1464.0,1464.0,2196.0,LDAP
206236,1456.0,1456.0,1456.0,1456.0,2184.0,LDAP
206237,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206238,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206239,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206240,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206241,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206242,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206243,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206244,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206245,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206246,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206247,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206248,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206249,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206250,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206251,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206252,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206253,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206254,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206255,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206256,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206257,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206258,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206259,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206260,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206261,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206262,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206263,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206264,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206265,1272.0,1272.0,1272.0,1272.0,1908.0,LDAP
206266,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206267,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206268,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206269,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206270,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206271,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206272,1464.0,1464.0,1464.0,1464.0,2196.0,LDAP
206273,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206274,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206275,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206276,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206277,1328.0,1328.0,1328.0,1328.0,1992.0,LDAP
206278,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206279,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206280,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206281,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206282,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206283,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206284,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206285,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206286,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206287,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206288,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206289,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206290,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206291,1456.0,1456.0,1456.0,1456.0,2184.0,LDAP
206292,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206293,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206294,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206295,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206296,1328.0,1328.0,1328.0,1328.0,1992.0,LDAP
206297,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206298,1152.0,1152.0,1152.0,1152.0,1728.0,LDAP
206299,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206300,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206301,1424.0,1424.0,1424.0,1424.0,2136.0,LDAP
206302,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206303,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206304,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206305,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206306,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206307,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206308,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206309,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206310,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206311,736.0,736.0,736.0,736.0,1104.0,LDAP
206312,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206313,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
206314,1472.0,1472.0,1472.0,1472.0,2208.0,LDAP
