, Fwd Packet Length Std, Flow IAT Min, Packet Length Std, ACK Flag Count,Init_Win_bytes_forward, Label
1825,143.97732812666288,1.0,359.6319065838256,1,8192,BENIGN
1826,0.0,3.0,15.336231610144653,0,-1,BENIGN
1827,0.0,2.0,15.336231610144653,0,-1,BENIGN
1828,143.97732812666288,1.0,394.21109003096467,1,8192,BENIGN
1829,173.54172168866677,1.0,426.74629213323266,1,8192,BENIGN
1830,0.0,3.0,52.58136552049595,0,-1,BENIGN
1831,0.0,3.0,20.265734627691145,0,-1,BENIGN
1832,228.98978628362926,1.0,174.04573573821042,1,8192,BENIGN
1833,369.9714571497652,1.0,541.0672928638144,1,8192,BENIGN
1834,0.0,1.0,8.763560920082657,0,-1,BENIGN
1835,0.0,3.0,8.763560920082657,0,-1,BENIGN
1836,181.72683581998245,1.0,487.0322386432263,1,8192,BENIGN
1837,0.0,2.0,8.763560920082657,0,-1,BENIGN
1838,0.0,2.0,8.763560920082657,0,-1,BENIGN
1839,0.0,3.0,32.863353450309965,0,-1,BENIGN
1840,17.677669529663692,1.0,14.433756729740644,0,257,BENIGN
1841,0.0,3.0,0.0,0,246,BENIGN
1842,0.0,2.0,0.0,0,257,BENIGN
1843,17.677669529663692,1.0,14.433756729740644,0,257,BENIGN
1844,0.0,1.0,16.52472894381831,0,0,BENIGN
1845,0.0,2.0,29.57701810527897,0,-1,BENIGN
1846,0.0,1.0,52.58136552049595,0,-1,BENIGN
1847,0.0,1.0,8.763560920082657,0,-1,BENIGN
1848,118.36603748241207,1.0,700.4969672502676,0,255,BENIGN
1849,0.0,1.0,21.36117974270148,0,-1,BENIGN
1850,0.0,2.0,21.36117974270148,0,-1,BENIGN
1851,0.0,1.0,32.863353450309965,0,-1,BENIGN
1852,0.0,1.0,52.58136552049595,0,-1,BENIGN
1853,0.0,1.0,43.81780460041328,0,-1,BENIGN
1854,0.0,2.0,43.81780460041328,0,-1,BENIGN
1855,143.99869162046502,0.0,428.03494596351163,1,8192,BENIGN
1856,0.0,1.0,43.81780460041328,0,-1,BENIGN
1857,0.0,1.0,76.68115805072324,0,-1,BENIGN
1858,0.0,1.0,8.763560920082657,0,-1,BENIGN
1859,0.0,2.0,70.10848736066126,0,-1,BENIGN
1860,0.0,2.0,24.647515087732486,0,-1,BENIGN
1861,0.0,2.0,8.763560920082657,0,-1,BENIGN
1862,0.0,1.0,70.10848736066126,0,-1,BENIGN
1863,0.0,1.0,8.763560920082657,0,-1,BENIGN
1864,0.0,1.0,122.68985288115721,0,-1,BENIGN
1865,0.0,2.0,15.336231610144653,0,-1,BENIGN
1866,0.0,2.0,15.336231610144653,0,-1,BENIGN
1867,0.0,2.0,122.68985288115721,0,-1,BENIGN
1868,166.34070689170096,1.0,140.72940705429065,0,253,BENIGN
1869,0.0,2.0,30.672463220289305,0,-1,BENIGN
1870,0.0,2.0,30.672463220289305,0,-1,BENIGN
1871,0.0,3.0,15.336231610144653,0,-1,BENIGN
1872,0.0,40858.0,0.0,0,258,BENIGN
1873,0.0,55061.0,0.0,0,256,BENIGN
1874,0.0,55396.0,0.0,0,256,BENIGN
1875,0.0,2.0,0.0,0,238,BENIGN
1876,0.0,1.0,0.0,0,1825,BENIGN
1877,0.0,1.0,0.0,0,1825,BENIGN
1878,17.677669529663692,1.0,14.433756729740644,0,256,BENIGN
1879,13.693063937629152,1.0,11.572751247156893,0,237,BENIGN
1880,0.0,1.0,0.0,0,237,BENIGN
1881,0.0,3.0,52.58136552049595,0,-1,BENIGN
1882,0.0,2.0,52.58136552049595,0,-1,BENIGN
1883,0.0,3.0,8.763560920082657,0,-1,BENIGN
1884,0.0,1.0,35.86703841195206,0,-1,BENIGN
1885,0.0,3.0,38.34057902536164,0,-1,BENIGN
1886,90.0371787007295,1.0,373.87559292949317,1,29200,BENIGN
1888,0.0,1.0,20.265734627691145,0,244,BENIGN
1889,0.0,3.0,3.4641016151377544,0,294,BENIGN
1891,0.0,3.0,0.0,0,1892,BENIGN
1892,0.0,3.0,0.0,0,256,BENIGN
1893,0.0,1.0,20.265734627691145,0,-1,BENIGN
1894,0.0,2.0,8.763560920082657,0,-1,BENIGN
1895,0.0,2.0,30.672463220289305,0,-1,BENIGN
1896,0.0,2.0,15.336231610144653,0,-1,BENIGN
1897,0.0,2.0,15.336231610144653,0,-1,BENIGN
1898,0.0,2.0,52.58136552049595,0,-1,BENIGN
1899,0.0,3.0,8.763560920082657,0,-1,BENIGN
1900,0.0,2.0,8.763560920082657,0,-1,BENIGN
1901,0.0,2.0,20.265734627691145,0,-1,BENIGN
1902,0.0,3.0,8.763560920082657,0,-1,BENIGN
1903,0.0,3.0,30.672463220289305,0,-1,BENIGN
1904,0.0,2.0,15.336231610144653,0,-1,BENIGN
1905,0.0,1.0,15.336231610144653,0,-1,BENIGN
1906,0.0,1.0,0.0,0,-1,BENIGN
1910,0.0,1.0,0.0,0,-1,BENIGN
1914,0.0,3.0,52.58136552049595,0,-1,BENIGN
1915,0.0,2.0,8.763560920082657,0,-1,BENIGN
1917,0.0,2.0,0.0,1,8192,BENIGN
1923,0.0,3.0,52.58136552049595,0,-1,BENIGN
1924,0.0,3.0,8.763560920082657,0,-1,BENIGN
1925,0.0,3.0,8.763560920082657,0,-1,BENIGN
1931,0.0,2280692.0,0.0,0,-1,BENIGN
1938,369.4434483631583,0.0,234.2518689258169,0,256,BENIGN
1939,771.8267694690081,1.0,581.2969355866281,0,253,BENIGN
1940,0.0,2.0,52.58136552049595,0,-1,BENIGN
1941,0.0,3.0,8.763560920082657,0,-1,BENIGN
1942,139.66603022925798,1.0,925.9110212213803,1,8192,BENIGN
1943,3.286335345030997,1.0,3.1052950170405937,1,8192,BENIGN
1944,200.27267126880508,2.0,173.63064245691197,1,8192,BENIGN
1945,208.56710693500568,1.0,180.797615520166,1,8192,BENIGN
1946,0.0,2.0,0.0,0,-1,BENIGN
1947,0.0,2.0,15.336231610144653,0,-1,BENIGN
1948,0.0,3.0,0.0,0,256,BENIGN
1949,0.0,2.0,996.0165856857201,0,256,BENIGN
1950,0.0,2.0,0.0,0,1892,BENIGN
1951,0.0,1.0,30.672463220289305,0,-1,BENIGN
1952,31.656226349119173,1.0,77.20033708122358,0,255,BENIGN
1953,31.656226349119173,1.0,69.66861495028382,0,257,BENIGN
1954,0.0,2.0,30.672463220289305,0,-1,BENIGN
1955,0.0,2.0,30.672463220289305,0,-1,BENIGN
1956,0.0,2.0,56.963145980537284,0,-1,BENIGN
1957,248.40969126151995,0.0,170.80974594402662,0,258,BENIGN
1958,0.0,2.0,22.456624857711805,0,-1,BENIGN
1959,445.209776028988,0.0,672.0386134116786,0,257,BENIGN
1960,0.0,2.0,32.3156308928048,0,-1,BENIGN
1961,0.0,2.0,32.3156308928048,0,-1,BENIGN
1962,0.0,3.0,8.763560920082657,0,-1,BENIGN
1963,334.2744143035345,1.0,255.66020957697486,0,257,BENIGN
1964,0.0,2.0,8.763560920082657,0,-1,BENIGN
1965,0.0,3.0,8.763560920082657,0,-1,BENIGN
1966,0.0,3.0,15.336231610144653,0,-1,BENIGN
1967,0.0,2.0,15.336231610144653,0,-1,BENIGN
1968,0.0,1.0,15.336231610144653,0,-1,BENIGN
1969,98.12223227960352,0.0,846.0743925261229,0,338,BENIGN
1970,0.0,2.0,8.763560920082657,0,-1,BENIGN
1971,0.0,3.0,70.10848736066126,0,-1,BENIGN
1972,0.0,1.0,24.647515087732486,0,-1,BENIGN
1973,0.0,2.0,8.763560920082657,0,-1,BENIGN
1974,0.0,2.0,70.10848736066126,0,-1,BENIGN
1975,0.0,1.0,8.763560920082657,0,-1,BENIGN
1976,0.0,2.0,33.411076007815126,0,-1,BENIGN
1977,0.0,3.0,15.336231610144653,0,-1,BENIGN
1978,0.0,2.0,122.68985288115721,0,-1,BENIGN
1979,0.0,3.0,122.68985288115721,0,-1,BENIGN
1980,0.0,3.0,33.411076007815126,0,-1,BENIGN
1981,0.0,3.0,15.336231610144653,0,-1,BENIGN
1982,0.0,41626.0,0.0,0,258,BENIGN
1983,0.0,2.0,0.0,0,238,BENIGN
1984,0.0,1.0,0.0,0,-1,BENIGN
1985,0.0,3.0,0.0,1,8192,BENIGN
1987,19.80935925984771,2.0,18.352606948828328,0,255,BENIGN
1988,0.0,2.0,0.0,0,1892,BENIGN
1989,0.0,2.0,0.0,0,251,BENIGN
1991,2.309401076758503,2.0,13.102162671355696,0,119,BENIGN
1993,0.0,1.0,0.0,0,-1,BENIGN
1994,0.0,0.0,0.0,0,-1,BENIGN
2004,4.742739146649906,1.0,51.96166633925851,0,-1,BENIGN
2005,3.150963571444683,1.0,47.57640913186233,0,-1,BENIGN
2006,174.4941398340224,1.0,428.1022071806693,1,29200,BENIGN
2007,108.63300157989772,1.0,147.62871430766984,1,29200,BENIGN
2008,18.87458608817688,2.0,17.464249196572982,0,258,BENIGN
2009,17.677669529663692,1.0,14.433756729740644,0,258,BENIGN
2010,0.0,4.0,0.0,0,257,BENIGN
2011,0.0,3.0,0.0,0,258,BENIGN
2012,1.0289915108550498,2.0,1.025978352085153,0,-1,BENIGN
2013,18.87458608817688,2.0,17.464249196572982,0,258,BENIGN
2014,18.87458608817688,3.0,17.464249196572982,0,256,BENIGN
2015,15.684387141358124,3.0,14.6047937335657,0,254,BENIGN
2016,18.87458608817688,3.0,17.464249196572982,0,256,BENIGN
2017,12.727922061357855,1.0,10.392304845413264,0,254,BENIGN
2018,17.677669529663692,1.0,14.433756729740644,0,256,BENIGN
2019,17.677669529663692,1.0,14.433756729740644,0,256,BENIGN
2020,17.677669529663692,2.0,14.433756729740644,0,258,BENIGN
2021,0.0,2.0,0.0,0,31,BENIGN
2022,0.0,3.0,0.0,0,31,BENIGN
2023,0.0,2.0,0.0,0,246,BENIGN
2024,0.0,3.0,0.0,0,256,BENIGN
2025,0.0,4.0,0.0,0,246,BENIGN
2026,0.0,2.0,0.0,0,255,BENIGN
2027,0.0,3.0,0.0,0,256,BENIGN
2028,0.0,1.0,0.0,0,258,BENIGN
2034,17.677669529663692,1.0,14.433756729740644,0,255,BENIGN
2035,0.0,3.0,0.0,0,289,BENIGN
2036,0.0,2.0,0.0,0,255,BENIGN
2040,0.0,2.0,86.54016408581623,0,-1,BENIGN
2041,0.0,2.0,30.672463220289305,0,-1,BENIGN
2042,0.0,1.0,28.481572990268642,0,-1,BENIGN
2043,0.0,1.0,28.481572990268642,0,-1,BENIGN
2044,97.93414508838859,2.0,114.29160699093977,1,8192,BENIGN
2045,0.0,1.0,17.527121840165314,0,-1,BENIGN
2046,3.286335345030997,1.0,3.1052950170405937,1,8192,BENIGN
2047,0.0,1.0,30.672463220289305,0,-1,BENIGN
2048,128.61443693107228,1.0,367.26615153949007,1,8192,BENIGN
2049,0.0,2.0,8.763560920082657,0,-1,BENIGN
2050,117.41320396410394,1.0,268.5409671194517,1,8192,BENIGN
2051,0.0,1.0,30.672463220289305,0,-1,BENIGN
2052,0.0,2.0,15.336231610144653,0,-1,BENIGN
2053,0.0,2.0,15.336231610144653,0,-1,BENIGN
2054,0.0,2.0,8.763560920082657,0,-1,BENIGN
2055,0.0,2.0,15.336231610144653,0,-1,BENIGN
2056,0.0,2.0,25.74296020274281,0,-1,BENIGN
2057,169.59128772624712,1.0,252.86797475803039,1,8192,BENIGN
2058,166.64621692724268,1.0,262.74735306624143,1,8192,BENIGN
2059,0.0,1.0,8.763560920082657,0,-1,BENIGN
2060,0.0,1.0,15.336231610144653,0,-1,BENIGN
2061,0.0,1.0,29.57701810527897,0,-1,BENIGN
2062,0.0,2.0,84.34927385579559,0,-1,BENIGN
2063,0.0,2.0,8.763560920082657,0,-1,BENIGN
2064,195.830389139534,2.0,408.41995316237916,1,8192,BENIGN
2065,0.0,2.0,70.10848736066126,0,-1,BENIGN
2066,0.0,2.0,46.55641738793912,0,-1,BENIGN
2067,0.0,2.0,44.913249715423625,0,-1,BENIGN
2068,231.15555128287292,2.0,493.38796470133036,1,8192,BENIGN
2069,140.35949043303714,1.0,239.6648138601783,1,8192,BENIGN
2070,0.0,3.0,37.24513391035129,0,-1,BENIGN
2071,3.286335345030997,2.0,3.1052950170405937,1,8192,BENIGN
2072,0.0,2.0,8.763560920082657,0,-1,BENIGN
2073,161.06319375000726,1.0,921.353668683041,1,8192,BENIGN
2074,182.70819826785475,1.0,158.45377874951419,1,8192,BENIGN
2075,0.0,2.0,8.763560920082657,0,-1,BENIGN
2076,0.0,3.0,0.0,0,16425,BENIGN
2077,0.0,1.0,0.0,1,8192,BENIGN
2078,0.0,1.0,713.4709368837512,0,16425,BENIGN
2079,0.0,1.0,0.0,1,8192,BENIGN
2080,0.0,1.0,0.0,1,8192,BENIGN
2081,0.0,1.0,0.0,1,8192,BENIGN
2082,0.0,2.0,0.0,0,1892,BENIGN
2083,0.0,2.0,0.0,1,8192,BENIGN
2084,0.0,1.0,0.0,1,8192,BENIGN
2085,0.0,1.0,0.0,1,8192,BENIGN
2086,0.0,1.0,0.0,1,8192,BENIGN
2087,0.0,2.0,15.336231610144653,0,-1,BENIGN
2088,0.0,2.0,0.0,1,8192,BENIGN
2089,3.286335345030997,2.0,3.1052950170405937,1,8192,BENIGN
2090,0.0,3.0,30.672463220289305,0,-1,BENIGN
2091,0.0,2.0,30.672463220289305,0,-1,BENIGN
2092,0.0,3.0,32.3156308928048,0,-1,BENIGN
2093,0.0,2.0,22.456624857711805,0,-1,BENIGN
2094,129.82014158908598,0.0,342.1313860737472,1,8192,BENIGN
2095,126.91639542853173,0.0,408.80686056012047,1,8192,BENIGN
2096,410.295578412629,0.0,702.9383080345717,1,8192,BENIGN
2097,139.51251391348927,1.0,375.1516824751629,1,8192,BENIGN
2098,0.0,2.0,8.763560920082657,0,-1,BENIGN
2099,0.0,1.0,15.336231610144653,0,-1,BENIGN
2100,271.1946255767708,1.0,270.52419542261043,1,8192,BENIGN
2101,181.72683581998245,1.0,436.71689096844284,1,8192,BENIGN
2102,17.677669529663692,1.0,14.433756729740644,0,16489,BENIGN
2103,0.0,2.0,0.0,0,0,BENIGN
2104,0.0,1.0,8.763560920082657,0,-1,BENIGN
2105,305.95558968115427,0.0,340.47772790384164,1,8192,BENIGN
2106,0.0,0.0,8.763560920082657,0,-1,BENIGN
2107,0.0,1.0,29.57701810527897,0,-1,BENIGN
2108,0.0,1.0,15.336231610144653,0,-1,BENIGN
2109,0.0,1.0,21.36117974270148,0,-1,BENIGN
2110,132.17953655939888,1.0,453.07255942247633,1,8192,BENIGN
2111,202.48717131081293,1.0,553.513445364369,1,8192,BENIGN
2112,202.48717131081293,1.0,553.513445364369,1,8192,BENIGN
2113,202.48717131081293,1.0,553.513445364369,1,8192,BENIGN
2114,0.0,1.0,8.763560920082657,0,-1,BENIGN
2115,202.48717131081293,1.0,553.513445364369,1,8192,BENIGN
2116,202.48717131081293,0.0,553.513445364369,1,8192,BENIGN
2117,173.54172168866677,1.0,401.2474231987739,1,8192,BENIGN
2118,0.0,1.0,8.763560920082657,0,-1,BENIGN
2119,0.0,2.0,15.336231610144653,0,-1,BENIGN
2120,0.0,1.0,32.863353450309965,0,-1,BENIGN
2121,0.0,2.0,0.0,1,8192,BENIGN
2122,0.0,1.0,0.0,1,8192,BENIGN
2123,107.49807700205515,1.0,146.98978018973293,1,8192,BENIGN
2124,0.0,1.0,117.6995940708567,0,16542,BENIGN
2125,0.0,1.0,126.5304405309346,0,16542,BENIGN
2126,0.0,1.0,117.6995940708567,0,16542,BENIGN
2127,0.0,1.0,117.6995940708567,0,16542,BENIGN
2128,0.0,1.0,117.6995940708567,0,16542,BENIGN
2129,107.49807700205515,1.0,146.98978018973293,1,8192,BENIGN
2130,104.39787673447512,1.0,184.1240712430374,1,8192,BENIGN
2131,416.9968134238186,1.0,324.3914884009892,1,8192,BENIGN
2132,0.0,2.0,8.763560920082657,0,-1,BENIGN
2133,0.0,2.0,0.0,0,242,BENIGN
2134,139.51251391348927,0.0,486.04241017610383,1,8192,BENIGN
2135,0.0,2.0,15.336231610144653,0,-1,BENIGN
2136,17.677669529663692,1.0,14.433756729740644,0,16462,BENIGN
2137,193.99059561032902,1.0,270.7135276282044,1,8192,BENIGN
2138,0.0,2.0,54.77225575051661,0,-1,BENIGN
2139,181.72683581998245,1.0,501.60644781544477,1,8192,BENIGN
2140,181.72683581998245,1.0,501.60644781544477,1,8192,BENIGN
2141,168.98844809109082,1.0,458.34309437021375,1,8192,BENIGN
2142,173.54172168866677,1.0,475.6310081502031,1,8192,BENIGN
2143,0.0,2.0,0.0,0,246,BENIGN
2144,0.0,1.0,0.0,0,16462,BENIGN
2145,150.26090396478034,1.0,400.019607303596,1,8192,BENIGN
2146,0.0,1.0,8.763560920082657,0,-1,BENIGN
2147,17.677669529663692,1.0,14.433756729740644,0,16453,BENIGN
2148,18.475208614068023,1.0,17.527121840165314,0,246,BENIGN
2149,0.0,1.0,0.0,0,0,BENIGN
2150,17.677669529663692,1.0,14.433756729740644,0,16471,BENIGN
2151,26.29638758460941,1.0,29.164251600693806,0,242,BENIGN
2152,17.677669529663692,1.0,14.433756729740644,0,16471,BENIGN
2153,26.29638758460941,1.0,29.164251600693806,0,242,BENIGN
2154,0.0,2.0,30.672463220289305,0,-1,BENIGN
2155,0.0,2.0,8.763560920082657,0,-1,BENIGN
2156,0.0,1.0,8.763560920082657,0,-1,BENIGN
2157,0.0,2.0,8.763560920082657,0,-1,BENIGN
2158,0.0,2.0,8.763560920082657,0,-1,BENIGN
2159,236.56648796016404,1.0,461.76511007558463,1,29200,BENIGN
2160,109.63192573235659,1.0,160.8748013049752,1,29200,BENIGN
2161,0.0,28964.0,0.0,0,16425,BENIGN
2162,0.0,41691.0,0.0,0,16560,BENIGN
2163,0.0,3.0,0.0,0,286,BENIGN
2164,0.0,2.0,0.0,0,238,BENIGN
2165,0.0,55138.0,0.0,0,16425,BENIGN
2166,0.0,3.0,0.0,0,1825,BENIGN
2168,0.0,3.0,29.57701810527897,0,-1,BENIGN
2169,173.54172168866677,1.0,542.4778453021636,1,8192,BENIGN
2170,17.677669529663692,1.0,14.433756729740644,0,16462,BENIGN
2171,0.0,0.0,0.0,0,246,BENIGN
2172,0.0,3.0,0.0,0,16462,BENIGN
2173,0.0,3098382.0,0.0,0,-1,BENIGN
2177,17.677669529663692,1.0,14.433756729740644,0,251,BENIGN
2178,12.909944487358056,1.0,11.023963796102462,0,1058,BENIGN
2179,405.19125666874464,1.0,257.2778750068646,0,256,BENIGN
2180,0.0,1.0,29.57701810527897,0,-1,BENIGN
2181,0.0,2.0,8.763560920082657,0,-1,BENIGN
2182,0.0,3.0,8.763560920082657,0,-1,BENIGN
2183,130.26286775485585,0.0,675.0885181177288,1,29200,BENIGN
2184,112.20041702964531,1.0,687.3879261964456,1,29200,BENIGN
2186,3.4641016151377544,2.0,2.9277002188456,1,29200,BENIGN
2187,222.05104518255857,1.0,685.3897744036913,1,29200,BENIGN
2188,222.05104518255857,1.0,685.3897744036913,1,29200,BENIGN
2189,578.4133470105959,1.0,472.2725201971138,0,235,BENIGN
2190,0.0,1.0,0.0,0,264,BENIGN
2191,0.0,2.0,0.0,0,264,BENIGN
2192,578.4133470105959,2.0,472.2725201971138,0,235,BENIGN
2193,0.0,3.0,0.0,0,264,BENIGN
2194,0.0,2.0,0.0,0,264,BENIGN
2195,115.26322088038012,1.0,679.9807391574957,1,29200,BENIGN
2196,106.42056398291278,1.0,687.829397559818,1,29200,BENIGN
2197,142.21570301093766,1.0,674.7621646916369,1,29200,BENIGN
2198,126.71503712149016,1.0,669.8748472731694,1,29200,BENIGN
2199,145.98906703006114,1.0,322.966008614587,1,29200,BENIGN
2200,140.4192402244439,1.0,193.34884593339626,1,29200,BENIGN
2201,148.3719611624111,0.0,311.2923318605352,1,29200,BENIGN
2203,150.6261328058912,0.0,878.8872775390747,1,8192,BENIGN
2204,0.0,2.0,30.672463220289305,0,-1,BENIGN
2205,0.0,1.0,28.481572990268642,0,-1,BENIGN
2206,218.81324935944372,1.0,189.65102454537688,1,8192,BENIGN
2207,0.0,1.0,28.481572990268642,0,-1,BENIGN
2208,190.0266898547224,1.0,164.77742563834403,1,8192,BENIGN
2209,0.0,2.0,28.481572990268642,0,-1,BENIGN
2210,0.0,2.0,28.481572990268642,0,-1,BENIGN
2211,3.286335345030997,1.0,3.1052950170405937,1,8192,BENIGN
2212,162.86749687540953,1.0,125.58157226487093,1,8192,BENIGN
2213,0.0,3.0,8.763560920082657,0,-1,BENIGN
2214,0.0,16.0,8.763560920082657,0,-1,BENIGN
2215,143.97732812666288,0.0,397.2952206444708,1,8192,BENIGN
2216,0.0,3.0,8.763560920082657,0,-1,BENIGN
2217,0.0,2.0,15.336231610144653,0,-1,BENIGN
2218,0.0,1.0,28.481572990268642,0,-1,BENIGN
2219,0.0,1.0,30.672463220289305,0,-1,BENIGN
2220,0.0,1.0,0.0,0,256,BENIGN
2221,0.0,1.0,0.0,1,8192,BENIGN
2222,0.0,1.0,0.0,1,8192,BENIGN
2223,0.0,1.0,0.0,1,8192,BENIGN
2224,0.0,1.0,0.0,0,256,BENIGN
2225,0.0,1.0,15.336231610144653,0,-1,BENIGN
2226,0.0,1.0,15.336231610144653,0,-1,BENIGN
2227,195.35068699416163,2.0,424.8049310415658,1,8192,BENIGN
2228,0.0,0.0,8.763560920082657,0,-1,BENIGN
2229,152.56705372508492,1.0,861.5871694798183,1,8192,BENIGN
2230,3.286335345030997,2.0,3.1052950170405937,1,8192,BENIGN
2231,3.286335345030997,2.0,3.1052950170405937,1,8192,BENIGN
2232,3.286335345030997,1.0,3.1052950170405937,1,8192,BENIGN
2233,118.04262198909599,1.0,421.2956464754062,1,8192,BENIGN
2234,0.0,2.0,8.763560920082657,0,-1,BENIGN
2235,0.0,1.0,0.0,0,1892,BENIGN
2236,0.0,2.0,0.0,0,1892,BENIGN
2237,0.0,3.0,15.336231610144653,0,-1,BENIGN
2238,0.0,3.0,8.763560920082657,0,-1,BENIGN
2239,0.0,2.0,15.336231610144653,0,-1,BENIGN
2240,137.50195590895382,2.0,150.7845905708643,1,8192,BENIGN
2241,0.0,16.0,15.336231610144653,0,-1,BENIGN
2242,0.0,2.0,15.336231610144653,0,-1,BENIGN
2243,0.0,2.0,0.0,0,255,BENIGN
2244,0.0,3.0,0.0,0,1959,BENIGN
2245,40.0,1.0,88.47272092845822,0,258,BENIGN
2246,0.0,2.0,30.672463220289305,0,-1,BENIGN
2247,0.0,2.0,30.672463220289305,0,-1,BENIGN
2248,40.0,1.0,61.51599631827725,0,254,BENIGN
2249,0.0,2.0,32.3156308928048,0,-1,BENIGN
2250,0.0,2.0,22.456624857711805,0,-1,BENIGN
2251,0.0,1.0,15.336231610144653,0,-1,BENIGN
2252,143.97732812666288,1.0,381.62799061290224,1,8192,BENIGN
2253,237.0783352606094,1.0,160.79020523343428,0,254,BENIGN
2254,0.0,2.0,32.3156308928048,0,-1,BENIGN
2255,657.4258029207915,0.0,720.4465478452507,0,333,BENIGN
2256,0.0,4.0,15.336231610144653,0,-1,BENIGN
2257,0.0,2.0,0.0,0,-1,BENIGN
2258,0.0,1.0,29.57701810527897,0,-1,BENIGN
2259,0.0,2.0,8.763560920082657,0,-1,BENIGN
2260,0.0,3.0,21.36117974270148,0,-1,BENIGN
2261,168.27133245832502,1.0,868.105709816482,0,894,BENIGN
2262,0.0,3.0,21.36117974270148,0,-1,BENIGN
2263,0.0,2.0,8.763560920082657,0,-1,BENIGN
2264,0.0,3.0,15.336231610144653,0,-1,BENIGN
2265,0.0,2.0,28.481572990268642,0,-1,BENIGN
2266,0.0,1.0,28.481572990268642,0,-1,BENIGN
2267,0.0,3.0,15.336231610144653,0,-1,BENIGN
2268,346.59870722173815,1.0,256.73377633444767,0,255,BENIGN
2269,0.0,2.0,8.763560920082657,0,-1,BENIGN
2270,0.0,3.0,8.763560920082657,0,-1,BENIGN
2271,0.0,2.0,8.763560920082657,0,-1,BENIGN
2272,0.0,3.0,35.601966237835796,0,-1,BENIGN
2273,0.0,2.0,35.601966237835796,0,-1,BENIGN
2274,0.0,3.0,8.763560920082657,0,-1,BENIGN
2275,0.0,2.0,0.0,1,8192,BENIGN
2276,0.0,3.0,15.336231610144653,0,-1,BENIGN
2277,143.97732812666288,1.0,393.503031823672,1,8192,BENIGN
2278,0.0,3.0,30.672463220289305,0,-1,BENIGN
2279,0.0,2.0,15.336231610144653,0,-1,BENIGN
2280,0.0,3.0,15.336231610144653,0,-1,BENIGN
2281,0.0,3.0,8.763560920082657,0,-1,BENIGN
2282,0.0,1.0,24.647515087732486,0,-1,BENIGN
2283,0.0,1.0,8.763560920082657,0,-1,BENIGN
2284,0.0,2.0,8.763560920082657,0,-1,BENIGN
2285,0.0,2.0,8.763560920082657,0,-1,BENIGN
2286,0.0,2.0,8.763560920082657,0,-1,BENIGN
2287,0.0,2.0,8.763560920082657,0,-1,BENIGN
2288,0.0,4.0,8.763560920082657,0,-1,BENIGN
2289,0.0,3.0,8.763560920082657,0,-1,BENIGN
2290,0.0,2.0,15.336231610144653,0,-1,BENIGN
2291,0.0,1.0,15.336231610144653,0,-1,BENIGN
2292,0.0,1.0,8.763560920082657,0,-1,BENIGN
2293,0.0,3.0,8.763560920082657,0,-1,BENIGN
2294,0.0,3.0,27.933850432763467,0,-1,BENIGN
2295,0.0,3.0,27.933850432763467,0,-1,BENIGN
2298,0.0,54861.0,0.0,0,256,BENIGN
2299,0.0,54861.0,0.0,0,256,BENIGN
2300,0.0,55118.0,0.0,0,256,BENIGN
2301,0.0,40912.0,0.0,0,258,BENIGN
2302,0.0,1.0,0.0,0,238,BENIGN
2303,0.0,2.0,0.0,0,1825,BENIGN
2304,0.0,1.0,0.0,0,1825,BENIGN
2305,0.0,1.0,0.0,0,1825,BENIGN
2306,0.0,3.0,26.5,0,80,BENIGN
2307,37.476659402887016,1.0,30.59956426705017,0,1177,BENIGN
2308,0.0,2.0,26.5,0,80,BENIGN
2309,37.476659402887016,1.0,30.59956426705017,0,1444,BENIGN
2310,0.0,1.0,26.5,0,80,BENIGN
2311,0.0,1.0,26.5,0,71,BENIGN
2312,37.476659402887016,1.0,30.59956426705017,0,1176,BENIGN
2313,0.0,3.0,26.5,0,71,BENIGN
2314,37.476659402887016,2.0,30.59956426705017,0,1444,BENIGN
2315,37.476659402887016,1.0,30.59956426705017,0,1154,BENIGN
2316,0.0,3.0,26.5,0,71,BENIGN
2317,37.476659402887016,1.0,30.59956426705017,0,973,BENIGN
2318,0.0,3.0,0.0,0,80,BENIGN
2319,0.0,3.0,0.0,0,80,BENIGN
2320,0.0,2.0,0.0,0,71,BENIGN
2321,0.0,1.0,0.0,0,80,BENIGN
2322,0.0,3.0,0.0,0,71,BENIGN
2323,0.0,4.0,0.0,0,71,BENIGN
2324,0.0,2.0,86.54016408581623,0,-1,BENIGN
2325,0.0,3.0,17.527121840165314,0,-1,BENIGN
2326,0.0,2.0,30.672463220289305,0,-1,BENIGN
2327,0.0,3.0,0.0,0,1959,BENIGN
2328,0.0,4.0,0.0,0,256,BENIGN
2329,0.0,91875.0,0.0,0,63948,BENIGN
2330,0.0,1.0,0.0,0,31320,BENIGN
2331,0.0,91796.0,0.0,0,304,BENIGN
2332,0.0,3.0,0.0,0,125,BENIGN
2335,0.0,1.0,0.0,0,-1,BENIGN
2336,0.0,0.0,0.0,0,-1,BENIGN
2345,0.0,2.0,0.0,0,60,BENIGN
2346,0.0,4.0,0.0,0,256,BENIGN
2347,0.0,2.0,0.0,0,60,BENIGN
2348,0.0,3.0,0.0,0,254,BENIGN
2369,0.0,40914.0,0.0,0,240,BENIGN
2370,0.0,3.0,0.0,0,240,BENIGN
2371,0.0,1.0,0.0,0,-1,BENIGN
2372,0.0,1.0,0.0,0,-1,BENIGN
